Frame preprocessing,Face prediction,Face preprocessing,Face elements prediction,Face elements preprocessing,Eyes prediction,Visual notification,
0.000989675521850586,0.013003110885620117,0.0009720325469970703,0.014972925186157227,0.0009713172912597656,0.01301884651184082,0.0,
0.0009829998016357422,0.015015602111816406,0.0,0.01296544075012207,0.0,0.012948751449584961,0.0009577274322509766,
0.0,0.01598978042602539,0.0009617805480957031,0.01303720474243164,0.0,0.01389002799987793,0.0010080337524414062,
0.0010230541229248047,0.015985488891601562,0.0,0.012946367263793945,0.0009596347808837891,0.013002634048461914,0.0009613037109375,
0.0,0.015983104705810547,0.0,0.015972614288330078,0.0,0.01391148567199707,0.0,
0.0,0.01399683952331543,0.0,0.014976024627685547,0.0,0.013945579528808594,0.0009918212890625,
0.0009992122650146484,0.01600503921508789,0.0,0.01194000244140625,0.0009720325469970703,0.014962911605834961,0.0009942054748535156,
0.0010077953338623047,0.015943527221679688,0.0,0.013998985290527344,0.0009627342224121094,0.011992454528808594,0.0009856224060058594,
0.0010249614715576172,0.014988422393798828,0.0,0.014903783798217773,0.0,0.014010190963745117,0.0,
0.0,0.014004230499267578,0.0,0.013910770416259766,0.0,0.016878128051757812,0.0,
0.0009980201721191406,0.015955448150634766,0.0,0.014018058776855469,0.0,0.012936830520629883,0.0009894371032714844,
0.0,0.015302658081054688,0.0009613037109375,0.014967203140258789,0.0,0.012991905212402344,0.0009672641754150391,
0.0,0.01395726203918457,0.0,0.015995264053344727,0.0,0.013923883438110352,0.0,
0.0009937286376953125,0.015009641647338867,0.0,0.01391458511352539,0.0,0.013001680374145508,0.0009613037109375,
0.0010199546813964844,0.015933752059936523,0.0,0.013962984085083008,0.0,0.012966156005859375,0.0,
0.0009891986846923828,0.016955137252807617,0.0,0.015958547592163086,0.0,0.01495981216430664,0.0009987354278564453,
0.0,0.020943641662597656,0.0,0.01596856117248535,0.0,0.013951301574707031,0.00099945068359375,
0.0,0.01695108413696289,0.0009970664978027344,0.014957666397094727,0.0,0.01496267318725586,0.000997304916381836,
0.0,0.014964818954467773,0.0,0.012984275817871094,0.0009722709655761719,0.013850212097167969,0.0,
0.0,0.017963171005249023,0.0,0.013981342315673828,0.0,0.014958381652832031,0.0,
0.0010073184967041016,0.014959573745727539,0.0,0.014991998672485352,0.0,0.013929605484008789,0.0,
0.0,0.014009237289428711,0.0,0.015938997268676758,0.0009753704071044922,0.012969255447387695,0.0,
0.0,0.015958070755004883,0.0,0.012990474700927734,0.0009655952453613281,0.012008428573608398,0.0009579658508300781,
0.0,0.016513824462890625,0.0,0.013025045394897461,0.0,0.013907909393310547,0.0,
0.0,0.015012025833129883,0.0,0.015948772430419922,0.0,0.012957096099853516,0.0009980201721191406,
0.0009968280792236328,0.013961553573608398,0.0,0.01401662826538086,0.0,0.013907909393310547,0.0,
0.0,0.01698017120361328,0.0009715557098388672,0.013962507247924805,0.0,0.014974594116210938,0.0,
0.0,0.015001296997070312,0.0,0.01590728759765625,0.0,0.014959335327148438,0.0,
0.0,0.013962507247924805,0.0,0.013998031616210938,0.0009593963623046875,0.0139617919921875,0.0,
0.0,0.014958381652832031,0.0,0.013971805572509766,0.0,0.01295614242553711,0.0,
0.0009968280792236328,0.015014410018920898,0.0,0.01396489143371582,0.0,0.012907981872558594,0.0010077953338623047,
0.0010027885437011719,0.014992475509643555,0.0009584426879882812,0.014020681381225586,0.0,0.01594066619873047,0.0,
0.0009953975677490234,0.013019561767578125,0.0,0.01496267318725586,0.0,0.013905048370361328,0.0,
0.0009949207305908203,0.015001058578491211,0.0009555816650390625,0.014960527420043945,0.0,0.011969327926635742,0.0009961128234863281,
0.0009911060333251953,0.014956951141357422,0.0,0.01495981216430664,0.0,0.013961553573608398,0.0,
0.0,0.014940023422241211,0.0,0.014959573745727539,0.0,0.015957117080688477,0.0010073184967041016,
0.0,0.016949892044067383,0.0,0.013962268829345703,0.0,0.011968612670898438,0.0010051727294921875,
0.0009508132934570312,0.013961076736450195,0.0,0.0159299373626709,0.0,0.016992807388305664,0.0009644031524658203,
0.0,0.013969182968139648,0.0,0.014947891235351562,0.0,0.01399850845336914,0.0009598731994628906,
0.0,0.01565241813659668,0.0,0.014976024627685547,0.0,0.012995481491088867,0.00096893310546875,
0.0,0.015930652618408203,0.0,0.014008045196533203,0.0,0.013918876647949219,0.0,
0.0,0.01300191879272461,0.0,0.014920473098754883,0.0,0.012998342514038086,0.0,
0.0010004043579101562,0.01501321792602539,0.0,0.013942718505859375,0.0009589195251464844,0.01196908950805664,0.0,
0.0,0.01699376106262207,0.0,0.01396322250366211,0.0,0.01495671272277832,0.0,
0.0,0.012953519821166992,0.0009963512420654297,0.013959169387817383,0.0,0.013961553573608398,0.0,
0.0009832382202148438,0.015955448150634766,0.0009970664978027344,0.014966964721679688,0.0,0.013021469116210938,0.0009486675262451172,
0.0,0.015006542205810547,0.0,0.015905380249023438,0.0,0.013006448745727539,0.0009567737579345703,
0.0,0.013008832931518555,0.00095367431640625,0.014959096908569336,0.0,0.013967037200927734,0.0,
0.0,0.017290115356445312,0.0,0.013965368270874023,0.0,0.014960527420043945,0.0,
0.0009932518005371094,0.014993429183959961,0.0009584426879882812,0.013024091720581055,0.0,0.014902830123901367,0.0,
0.0009891986846923828,0.014003276824951172,0.0,0.016336679458618164,0.0,0.01300191879272461,0.0009677410125732422,
0.0,0.015952348709106445,0.0,0.014960050582885742,0.0,0.012965202331542969,0.0010373592376708984,
0.0010018348693847656,0.013955116271972656,0.0,0.014003515243530273,0.0009577274322509766,0.012964010238647461,0.0009987354278564453,
0.0,0.01600790023803711,0.0,0.012917757034301758,0.0,0.013989925384521484,0.000997781753540039,
0.0009839534759521484,0.014998674392700195,0.0009589195251464844,0.013988256454467773,0.0009722709655761719,0.01595616340637207,0.0,
0.0009930133819580078,0.012998580932617188,0.0,0.01595449447631836,0.0,0.014930963516235352,0.0,
0.0009975433349609375,0.014960765838623047,0.0,0.014961004257202148,0.0,0.01200413703918457,0.0009632110595703125,
0.0009875297546386719,0.015959501266479492,0.0,0.014015436172485352,0.0009520053863525391,0.012955904006958008,0.0009970664978027344,
0.0,0.01694464683532715,0.0,0.0139617919921875,0.0010101795196533203,0.014987707138061523,0.0,
0.0009982585906982422,0.012969970703125,0.000989675521850586,0.013007164001464844,0.0009694099426269531,0.012990713119506836,0.0,
0.0009887218475341797,0.012965202331542969,0.0010008811950683594,0.013995170593261719,0.0,0.012929201126098633,0.0,
0.0,0.013002634048461914,0.0009617805480957031,0.014344453811645508,0.0006260871887207031,0.012990236282348633,0.0009598731994628906,
0.0,0.01700139045715332,0.0,0.013912439346313477,0.0,0.01300501823425293,0.0009627342224121094,
0.0,0.01595282554626465,0.0,0.014018774032592773,0.0,0.014940500259399414,0.0009670257568359375,
0.0,0.020935535430908203,0.0,0.013962745666503906,0.0,0.013004302978515625,0.0009958744049072266,
0.0009906291961669922,0.014958381652832031,0.0,0.015957117080688477,0.0,0.013000011444091797,0.0,
0.0,0.015946388244628906,0.0,0.01497030258178711,0.0,0.012994527816772461,0.0009670257568359375,
0.0,0.014985084533691406,0.0,0.014925718307495117,0.0,0.012964963912963867,0.0010366439819335938,
0.0009851455688476562,0.014997005462646484,0.0,0.012979507446289062,0.0,0.011953592300415039,0.000997304916381836,
0.0009958744049072266,0.01499176025390625,0.0,0.014960765838623047,0.0009634494781494141,0.013035058975219727,0.0,
0.0009963512420654297,0.013957500457763672,0.0,0.015982627868652344,0.0009975433349609375,0.012939929962158203,0.0,
0.0,0.014977216720581055,0.0009799003601074219,0.013017416000366211,0.0,0.013941526412963867,0.0009634494781494141,
0.0010409355163574219,0.0179593563079834,0.0,0.013910293579101562,0.0,0.011967897415161133,0.0010111331939697266,
0.0010023117065429688,0.0149688720703125,0.0,0.015980005264282227,0.0,0.01491999626159668,0.0009965896606445312,
0.0,0.014965295791625977,0.0,0.013983488082885742,0.0009710788726806641,0.01300501823425293,0.0009589195251464844,
0.0009918212890625,0.01695561408996582,0.0,0.013996124267578125,0.0009636878967285156,0.013962507247924805,0.0009980201721191406,
0.0009627342224121094,0.014958381652832031,0.0,0.014016151428222656,0.0,0.01593923568725586,0.0,
0.0009918212890625,0.013020038604736328,0.0,0.015952348709106445,0.0,0.013908863067626953,0.0,
0.0,0.01499795913696289,0.0,0.0139617919921875,0.0,0.012007951736450195,0.000957489013671875,
0.0009541511535644531,0.014995813369750977,0.0009617805480957031,0.013981342315673828,0.0,0.013979673385620117,0.0,
0.0010173320770263672,0.014973163604736328,0.0,0.014979124069213867,0.0,0.014915704727172852,0.0,
0.0,0.01494598388671875,0.0,0.013998031616210938,0.0009605884552001953,0.013010025024414062,0.0009951591491699219,
0.0,0.01497960090637207,0.0,0.014982461929321289,0.0,0.011946678161621094,0.0009992122650146484,
0.0009970664978027344,0.016010522842407227,0.0,0.016898632049560547,0.0009970664978027344,0.013962030410766602,0.0010368824005126953,
0.0009834766387939453,0.015009641647338867,0.0,0.012987375259399414,0.0010416507720947266,0.012958049774169922,0.0,
0.0,0.01598811149597168,0.0009582042694091797,0.013020992279052734,0.0,0.013908624649047852,0.0009984970092773438,
0.0009949207305908203,0.013962507247924805,0.0,0.01695418357849121,0.0,0.013004302978515625,0.0009610652923583984,
0.0,0.014959335327148438,0.0,0.013949394226074219,0.0,0.014002323150634766,0.0009622573852539062,
0.0,0.0160062313079834,0.0,0.01490473747253418,0.0,0.012965202331542969,0.001001119613647461,
0.0,0.01697850227355957,0.0,0.014933109283447266,0.0,0.012968063354492188,0.0,
0.0009908676147460938,0.013001441955566406,0.0,0.015919923782348633,0.0,0.013003110885620117,0.0009591579437255859,
0.0,0.014992475509643555,0.0009565353393554688,0.014020442962646484,0.0,0.013949871063232422,0.0,
0.0010004043579101562,0.015013694763183594,0.0,0.013943195343017578,0.0009589195251464844,0.013988018035888672,0.0009882450103759766,
0.000990152359008789,0.016962051391601562,0.000993490219116211,0.01301717758178711,0.0,0.014922380447387695,0.0,
0.0009837150573730469,0.01495671272277832,0.0,0.014959096908569336,0.0,0.012001991271972656,0.0009634494781494141,
0.0,0.015954971313476562,0.0,0.014504671096801758,0.0,0.01297760009765625,0.0,
0.0009970664978027344,0.016009092330932617,0.0,0.013932466506958008,0.0009717941284179688,0.014993667602539062,0.0009644031524658203,
0.0,0.01399087905883789,0.0009715557098388672,0.013000965118408203,0.0,0.014919519424438477,0.0009987354278564453,
0.0,0.01595282554626465,0.0,0.012965202331542969,0.0009970664978027344,0.012001991271972656,0.0009644031524658203,
0.000995635986328125,0.01495981216430664,0.0,0.014979124069213867,0.0,0.012990474700927734,0.0,
0.0,0.013956546783447266,0.0,0.014984846115112305,0.0,0.013973712921142578,0.0009615421295166016,
0.0,0.016948938369750977,0.0,0.012992382049560547,0.0,0.012980461120605469,0.0,
0.0009875297546386719,0.01495814323425293,0.0,0.01401829719543457,0.0,0.012922286987304688,0.0,
0.0,0.016950368881225586,0.0,0.014960289001464844,0.0,0.01300501823425293,0.0,
0.0,0.014969110488891602,0.0,0.01398158073425293,0.0,0.015677213668823242,0.0,
0.0,0.018961191177368164,0.0,0.014962911605834961,0.0,0.016957759857177734,0.0,
0.0010004043579101562,0.01595163345336914,0.0,0.01400303840637207,0.0009582042694091797,0.013962268829345703,0.0,
0.000997304916381836,0.013962030410766602,0.0,0.01501321792602539,0.0,0.013948440551757812,0.0,
0.0,0.015973806381225586,0.0,0.013983964920043945,0.000997781753540039,0.012946605682373047,0.0009789466857910156,
0.001001119613647461,0.015954256057739258,0.0,0.014018535614013672,0.0,0.014943361282348633,0.0009605884552001953,
0.000997781753540039,0.013998985290527344,0.0,0.01591777801513672,0.0,0.01303720474243164,0.0009267330169677734,
0.0,0.015955686569213867,0.0,0.01496124267578125,0.0,0.012990713119506836,0.0009703636169433594,
0.0,0.01892876625061035,0.0,0.021948575973510742,0.0,0.012998342514038086,0.0009593963623046875,
0.0009965896606445312,0.01499795913696289,0.0,0.013924598693847656,0.0009958744049072266,0.012973308563232422,0.0,
0.0009937286376953125,0.015954971313476562,0.0,0.014022350311279297,0.0,0.013903141021728516,0.0010516643524169922,
0.0009987354278564453,0.014981508255004883,0.0009539127349853516,0.015128850936889648,0.0,0.013819456100463867,0.0010268688201904297,
0.0009722709655761719,0.013962984085083008,0.0,0.014994382858276367,0.0009622573852539062,0.01296377182006836,0.0,
0.0,0.014992237091064453,0.0,0.014944791793823242,0.0,0.012977838516235352,0.0009591579437255859,
0.0,0.016951560974121094,0.0,0.013999462127685547,0.0009572505950927734,0.013004541397094727,0.0009598731994628906,
0.0,0.013960123062133789,0.0,0.013962030410766602,0.0,0.013004541397094727,0.0009908676147460938,
0.0009887218475341797,0.014958620071411133,0.0,0.013965606689453125,0.0,0.014957189559936523,0.0009992122650146484,
0.0009996891021728516,0.015949726104736328,0.0,0.013962268829345703,0.0,0.013004541397094727,0.0,
0.0010306835174560547,0.016920089721679688,0.0,0.015007495880126953,0.0,0.014913797378540039,0.0,
0.0,0.017951011657714844,0.0,0.012964010238647461,0.0009982585906982422,0.011967182159423828,0.0009982585906982422,
0.0009958744049072266,0.01596546173095703,0.0,0.014008522033691406,0.0,0.014904975891113281,0.0,
0.0,0.014011144638061523,0.0,0.014960050582885742,0.0,0.014943361282348633,0.0,
0.0,0.015938282012939453,0.0,0.011977195739746094,0.001003265380859375,0.013985872268676758,0.0009586811065673828,
0.0,0.016003131866455078,0.0,0.013963460922241211,0.0,0.013933181762695312,0.0009715557098388672,
0.0,0.015004634857177734,0.0,0.01690530776977539,0.0009970664978027344,0.012977123260498047,0.0,
0.0,0.014953374862670898,0.0009963512420654297,0.014021873474121094,0.0,0.012944698333740234,0.0009579658508300781,
0.000993490219116211,0.015012741088867188,0.0,0.013968706130981445,0.0,0.015898704528808594,0.0009970664978027344,
0.0,0.01500391960144043,0.0009443759918212891,0.014960050582885742,0.0009975433349609375,0.01595616340637207,0.0,
0.0009775161743164062,0.014984130859375,0.0009717941284179688,0.013004779815673828,0.0,0.011966943740844727,0.0009603500366210938,
0.0010139942169189453,0.014977693557739258,0.0009593963623046875,0.015009403228759766,0.0,0.013913631439208984,0.0,
0.0,0.013959169387817383,0.0,0.015951156616210938,0.0,0.01397395133972168,0.0,
0.0,0.015954971313476562,0.0,0.012994050979614258,0.0,0.013945579528808594,0.0,
0.0010004043579101562,0.014980077743530273,0.0009706020355224609,0.013003826141357422,0.0009584426879882812,0.013005733489990234,0.0009720325469970703,
0.0010046958923339844,0.01694774627685547,0.0,0.014888763427734375,0.0,0.013946533203125,0.0009829998016357422,
0.0009598731994628906,0.014982461929321289,0.0,0.01493072509765625,0.0,0.013962268829345703,0.0,
0.0,0.016924619674682617,0.0,0.013960838317871094,0.0,0.012957334518432617,0.0,
0.0,0.01598215103149414,0.0,0.014923572540283203,0.0,0.013962507247924805,0.0009975433349609375,
0.0010023117065429688,0.016951799392700195,0.0,0.014004945755004883,0.0,0.01395416259765625,0.0,
0.0009970664978027344,0.014998674392700195,0.0009565353393554688,0.012967824935913086,0.0,0.012961387634277344,0.0010306835174560547,
0.0009965896606445312,0.014995574951171875,0.0,0.013924121856689453,0.0,0.013961315155029297,0.0009984970092773438,
0.001001596450805664,0.01600480079650879,0.0,0.014939069747924805,0.0009634494781494141,0.01397705078125,0.0,
0.0010001659393310547,0.012997150421142578,0.0009653568267822266,0.0139923095703125,0.0009641647338867188,0.01299905776977539,0.0,
0.0009996891021728516,0.01596999168395996,0.0,0.012989521026611328,0.0009577274322509766,0.012004852294921875,0.0010159015655517578,
0.0009992122650146484,0.01695108413696289,0.0,0.014017820358276367,0.0,0.013945341110229492,0.0,
0.0,0.014007329940795898,0.0,0.014961004257202148,0.0,0.01491236686706543,0.0009908676147460938,
0.0,0.01496434211730957,0.0,0.013961076736450195,0.0,0.013004779815673828,0.0009572505950927734,
0.0,0.014983892440795898,0.0,0.014986753463745117,0.0,0.012911319732666016,0.0009996891021728516,
0.0,0.016985177993774414,0.0,0.014923095703125,0.0,0.01399683952331543,0.0009648799896240234,
0.0,0.014962434768676758,0.0,0.013993978500366211,0.0,0.013937711715698242,0.0009887218475341797,
0.0010063648223876953,0.015947818756103516,0.0,0.013021469116210938,0.0,0.012912988662719727,0.0,
0.0010020732879638672,0.01495671272277832,0.0,0.015993118286132812,0.0,0.01296377182006836,0.0009720325469970703,
0.001001596450805664,0.012972593307495117,0.0009894371032714844,0.012964725494384766,0.0,0.013995885848999023,0.0009641647338867188,
0.0,0.01598668098449707,0.0,0.012938261032104492,0.0009963512420654297,0.013955116271972656,0.0010330677032470703,
0.0009648799896240234,0.015956640243530273,0.0,0.014010906219482422,0.0,0.012915372848510742,0.0,
0.001001119613647461,0.014992475509643555,0.0,0.01495981216430664,0.0009591579437255859,0.013962507247924805,0.0,
0.0009918212890625,0.0159609317779541,0.0,0.01501917839050293,0.0,0.01491856575012207,0.0009739398956298828,
0.0010025501251220703,0.01695084571838379,0.0,0.016019821166992188,0.0,0.01589226722717285,0.0010051727294921875,
0.00099945068359375,0.013978958129882812,0.0009808540344238281,0.013007402420043945,0.0,0.014915943145751953,0.0,
0.0009944438934326172,0.021968364715576172,0.0,0.014928817749023438,0.0009982585906982422,0.017952442169189453,0.0,
0.0,0.01894974708557129,0.0,0.01795196533203125,0.0010333061218261719,0.01592111587524414,0.0,
0.0009906291961669922,0.021991729736328125,0.0,0.01690816879272461,0.0,0.016948699951171875,0.0010211467742919922,
0.0009963512420654297,0.0189516544342041,0.0009970664978027344,0.021937847137451172,0.0,0.014970779418945312,0.0,
0.0,0.01595616340637207,0.0010094642639160156,0.0159451961517334,0.0,0.014958620071411133,0.0,
0.0,0.016949892044067383,0.0,0.015992403030395508,0.0009615421295166016,0.015957355499267578,0.0010082721710205078,
0.000995635986328125,0.02094244956970215,0.0,0.015957355499267578,0.0,0.014969587326049805,0.0,
0.0009870529174804688,0.02196645736694336,0.0,0.01892375946044922,0.0009970664978027344,0.013964176177978516,0.0009946823120117188,
0.0,0.022933244705200195,0.0,0.019946813583374023,0.0,0.013962507247924805,0.0,
0.00099945068359375,0.018967628479003906,0.0,0.019921541213989258,0.0,0.016992807388305664,0.0009708404541015625,
0.0009927749633789062,0.014984369277954102,0.0009708404541015625,0.01798415184020996,0.0,0.01496434211730957,0.0009653568267822266,
0.00099945068359375,0.021448612213134766,0.0,0.016997337341308594,0.0,0.013921737670898438,0.0,
0.0,0.01696324348449707,0.0,0.014006614685058594,0.0,0.012943267822265625,0.0009653568267822266,
0.001003265380859375,0.015983104705810547,0.0,0.013965368270874023,0.0,0.014924764633178711,0.0,
0.0009953975677490234,0.013961076736450195,0.0,0.01498556137084961,0.0009696483612060547,0.013965368270874023,0.0,
0.0009744167327880859,0.01499795913696289,0.0,0.013923406600952148,0.000997781753540039,0.013003349304199219,0.0,
0.0,0.01593017578125,0.0009982585906982422,0.013970375061035156,0.0,0.012961387634277344,0.0,
0.0009899139404296875,0.015990018844604492,0.0009627342224121094,0.014976978302001953,0.0,0.013980865478515625,0.0009620189666748047,
0.0,0.01697683334350586,0.0009632110595703125,0.01700448989868164,0.0,0.014911174774169922,0.0010290145874023438,
0.0009815692901611328,0.014016389846801758,0.0,0.015941143035888672,0.0,0.013923168182373047,0.0,
0.000997304916381836,0.013006448745727539,0.0009617805480957031,0.013985157012939453,0.0009684562683105469,0.013004064559936523,0.0009634494781494141,
0.0,0.015950441360473633,0.0,0.013846158981323242,0.0,0.014917373657226562,0.0,
0.000997304916381836,0.015956640243530273,0.0009944438934326172,0.013961076736450195,0.0,0.013963699340820312,0.0,
0.001003265380859375,0.015950679779052734,0.0,0.014000415802001953,0.000993490219116211,0.012931585311889648,0.0,
0.0,0.013963699340820312,0.0010488033294677734,0.013926029205322266,0.0,0.012984514236450195,0.0010101795196533203,
0.0,0.016959190368652344,0.0,0.016949176788330078,0.0,0.01496124267578125,0.0,
0.0,0.015967607498168945,0.0,0.014941930770874023,0.0,0.016964435577392578,0.0,
0.0,0.02093672752380371,0.0,0.015956401824951172,0.0,0.01595902442932129,0.0,
0.0,0.019945144653320312,0.0,0.014004945755004883,0.0,0.014917373657226562,0.0,
0.000989675521850586,0.02293848991394043,0.0,0.014960050582885742,0.000997304916381836,0.013995647430419922,0.0009639263153076172,
0.0,0.020930051803588867,0.0009982585906982422,0.015958786010742188,0.0,0.025930166244506836,0.0,
0.0,0.017941951751708984,0.000997304916381836,0.016969680786132812,0.0009813308715820312,0.013962507247924805,0.000997781753540039,
0.0009913444519042969,0.017348766326904297,0.0,0.015008211135864258,0.0,0.013917207717895508,0.0,
0.0,0.015931367874145508,0.0,0.013997077941894531,0.0009641647338867188,0.013961553573608398,0.0,
0.0,0.01596236228942871,0.0010044574737548828,0.015946626663208008,0.0,0.012003183364868164,0.0,
0.001001119613647461,0.015006542205810547,0.0,0.014909029006958008,0.0,0.012970924377441406,0.0009989738464355469,
0.0009946823120117188,0.01499795913696289,0.0009593963623046875,0.013978719711303711,0.0,0.014978408813476562,0.0,
0.0,0.016954660415649414,0.0,0.013000726699829102,0.0,0.013961553573608398,0.0,
0.0009984970092773438,0.015010356903076172,0.0,0.014907598495483398,0.0,0.012005329132080078,0.0,
0.0009999275207519531,0.014986753463745117,0.0,0.014923095703125,0.0009984970092773438,0.012019634246826172,0.0009448528289794922,
0.0,0.014004945755004883,0.0,0.014963388442993164,0.0,0.013902425765991211,0.0009975433349609375,
0.0,0.014957189559936523,0.0,0.012966394424438477,0.0,0.013962745666503906,0.0009996891021728516,
0.0,0.014993429183959961,0.0009582042694091797,0.014004707336425781,0.0,0.013920783996582031,0.0,
0.0,0.014956235885620117,0.0,0.015995025634765625,0.0,0.014960765838623047,0.000997304916381836,
0.0,0.01596808433532715,0.0,0.014958858489990234,0.0009734630584716797,0.012865304946899414,0.0009641647338867188,
0.0010018348693847656,0.015988826751708984,0.0,0.014967203140258789,0.0,0.014917135238647461,0.0,
0.0,0.015958309173583984,0.0,0.012000083923339844,0.0009591579437255859,0.014979124069213867,0.000978231430053711,
0.0,0.015947341918945312,0.0,0.014000415802001953,0.0009992122650146484,0.01296234130859375,0.0009603500366210938,
0.0010001659393310547,0.014951467514038086,0.0,0.014997005462646484,0.0,0.012986421585083008,0.0009405612945556641,
0.0,0.014947652816772461,0.0009958744049072266,0.012970685958862305,0.0009911060333251953,0.012964010238647461,0.0,
0.0009975433349609375,0.01595616340637207,0.0009980201721191406,0.014959335327148438,0.0,0.014995574951171875,0.0009624958038330078,
0.0009877681732177734,0.017957210540771484,0.0,0.017950057983398438,0.0,0.0199432373046875,0.0010221004486083984,
0.0,0.016930818557739258,0.0,0.015964031219482422,0.0,0.0199429988861084,0.000997781753540039,
0.0,0.021961688995361328,0.0009696483612060547,0.017954587936401367,0.0009965896606445312,0.0139617919921875,0.0009980201721191406,
0.0,0.01894974708557129,0.0,0.017950773239135742,0.0,0.01800704002380371,0.0009431838989257812,
0.0009894371032714844,0.01695418357849121,0.000997304916381836,0.017952919006347656,0.0,0.014003276824951172,0.0010001659393310547,
0.0009961128234863281,0.016955852508544922,0.0,0.017949581146240234,0.0,0.01795339584350586,0.0010328292846679688,
0.0009877681732177734,0.019958019256591797,0.0,0.01694011688232422,0.0,0.01994633674621582,0.0,
0.0,0.017952680587768555,0.0,0.01699042320251465,0.0009691715240478516,0.014969825744628906,0.0009984970092773438,
0.0010073184967041016,0.017937660217285156,0.0009999275207519531,0.015993833541870117,0.0009589195251464844,0.014959096908569336,0.0010082721710205078,
0.0009872913360595703,0.0169522762298584,0.0,0.01695561408996582,0.0,0.015976428985595703,0.0,
0.0,0.018945932388305664,0.0,0.01894974708557129,0.0,0.015000104904174805,0.0009965896606445312,
0.0010030269622802734,0.016948938369750977,0.0,0.014988422393798828,0.0,0.014932394027709961,0.0,
0.0,0.01894402503967285,0.001007080078125,0.01594686508178711,0.00099945068359375,0.013978004455566406,0.0009813308715820312,
0.0,0.018979310989379883,0.0,0.016915082931518555,0.0,0.013003826141357422,0.0009598731994628906,
0.0,0.015953540802001953,0.0,0.015981674194335938,0.0,0.013976335525512695,0.0009903907775878906,
0.0009982585906982422,0.016947269439697266,0.0,0.017952680587768555,0.0,0.01496124267578125,0.0,
0.0,0.02293705940246582,0.0,0.01695537567138672,0.0,0.013976097106933594,0.0009860992431640625,
0.0,0.019939661026000977,0.0010328292846679688,0.016919612884521484,0.0009970664978027344,0.014960050582885742,0.0009975433349609375,
0.000993967056274414,0.014983177185058594,0.0010044574737548828,0.016928672790527344,0.000993967056274414,0.013959646224975586,0.000997304916381836,
0.0009856224060058594,0.018948793411254883,0.0,0.026941776275634766,0.0,0.01594257354736328,0.0,
0.0009894371032714844,0.019943714141845703,0.0,0.01894974708557129,0.0,0.015961885452270508,0.0009932518005371094,
0.0,0.013968467712402344,0.000957489013671875,0.01595759391784668,0.0,0.012998819351196289,0.0009632110595703125,
0.0,0.013966083526611328,0.0,0.014014005661010742,0.0,0.012998580932617188,0.0010006427764892578,
0.0,0.01596236228942871,0.0,0.013001680374145508,0.0009520053863525391,0.01300668716430664,0.0009572505950927734,
0.0009915828704833984,0.014961719512939453,0.0009944438934326172,0.015964746475219727,0.0,0.012960433959960938,0.0,
0.0010004043579101562,0.012993812561035156,0.0009613037109375,0.015001535415649414,0.0009558200836181641,0.01296544075012207,0.0009970664978027344,
0.0009999275207519531,0.014970779418945312,0.0,0.012964248657226562,0.0009887218475341797,0.01200556755065918,0.0009589195251464844,
0.0010113716125488281,0.015942096710205078,0.0,0.013963699340820312,0.0,0.013962507247924805,0.0009982585906982422,
0.0009937286376953125,0.019980907440185547,0.0009646415710449219,0.012977123260498047,0.0,0.01394796371459961,0.0,
0.0010004043579101562,0.015949726104736328,0.0,0.013003826141357422,0.0009596347808837891,0.013005256652832031,0.0,
0.0,0.026922225952148438,0.0,0.013973236083984375,0.0,0.012969017028808594,0.0,
0.0009944438934326172,0.014988899230957031,0.0,0.01498556137084961,0.0,0.01294851303100586,0.0,
0.0,0.015993595123291016,0.0,0.015968799591064453,0.0009899139404296875,0.013164043426513672,0.0009629726409912109,
0.0,0.013964176177978516,0.0010077953338623047,0.013301372528076172,0.0009629726409912109,0.013996362686157227,0.0009655952453613281,
0.0009965896606445312,0.014958381652832031,0.0,0.013968467712402344,0.0,0.013959407806396484,0.0009951591491699219,
0.0,0.014955997467041016,0.0,0.014954566955566406,0.0,0.013951539993286133,0.0,
0.0009913444519042969,0.013961553573608398,0.0,0.01397705078125,0.0009839534759521484,0.012964248657226562,0.0010478496551513672,
0.0,0.016360759735107422,0.0,0.01397085189819336,0.0009922981262207031,0.014960050582885742,0.0,
0.000993490219116211,0.016990184783935547,0.0,0.013931989669799805,0.0,0.013952970504760742,0.0010035037994384766,
0.0009899139404296875,0.013044118881225586,0.0,0.014917373657226562,0.0009586811065673828,0.012979745864868164,0.0,
0.0009965896606445312,0.014996528625488281,0.0,0.015919923782348633,0.0,0.012993335723876953,0.0009706020355224609,
0.0009951591491699219,0.014990091323852539,0.0,0.014965295791625977,0.0,0.015918970108032227,0.0,
0.0,0.014968156814575195,0.0,0.013982534408569336,0.0,0.013976812362670898,0.0,
0.0009987354278564453,0.015978336334228516,0.0,0.015968799591064453,0.0,0.011970281600952148,0.0009932518005371094,
0.0009965896606445312,0.015007495880126953,0.0,0.014948606491088867,0.0009584426879882812,0.012006998062133789,0.0009632110595703125,
0.0010137557983398438,0.01793670654296875,0.0,0.015012502670288086,0.0,0.01302027702331543,0.000942230224609375,
0.0,0.015944480895996094,0.0,0.012964010238647461,0.0009982585906982422,0.014018058776855469,0.0009419918060302734,
0.0009932518005371094,0.018985986709594727,0.0009589195251464844,0.01498723030090332,0.0009698867797851562,0.014003753662109375,0.0009567737579345703,
