Frame preprocessing,Face prediction,Face preprocessing,Face elements prediction,Face elements preprocessing,Eyes prediction,Visual notification,
0.0,0.014947175979614258,0.0,0.013016939163208008,0.0,0.011914730072021484,0.0010368824005126953,
0.0,0.014955759048461914,0.0,0.013977289199829102,0.0,0.01199197769165039,0.0,
0.0,0.015012025833129883,0.0,0.013921022415161133,0.0,0.01298666000366211,0.0009603500366210938,
0.0,0.01395559310913086,0.0,0.015404701232910156,0.0,0.011966705322265625,0.0009987354278564453,
0.000997781753540039,0.013003349304199219,0.0009672641754150391,0.013972282409667969,0.0,0.012990236282348633,0.0009577274322509766,
0.0,0.014984130859375,0.0,0.012941122055053711,0.0,0.013000011444091797,0.0009627342224121094,
0.0,0.014940261840820312,0.0,0.012966394424438477,0.0,0.012964963912963867,0.0,
0.0,0.014953851699829102,0.0,0.01595616340637207,0.0,0.012969732284545898,0.0,
0.0,0.015990734100341797,0.0,0.013922929763793945,0.0,0.012965917587280273,0.0,
0.0009932518005371094,0.014957427978515625,0.0,0.014961481094360352,0.0,0.013004302978515625,0.0,
0.0,0.01298213005065918,0.0009603500366210938,0.014019012451171875,0.0,0.01294708251953125,0.0009593963623046875,
0.0009927749633789062,0.013998270034790039,0.0009617805480957031,0.013962268829345703,0.0,0.013007879257202148,0.0009546279907226562,
0.0,0.013995647430419922,0.0,0.013910293579101562,0.0009975433349609375,0.012009859085083008,0.0009572505950927734,
0.0,0.013993978500366211,0.0009589195251464844,0.014966964721679688,0.0,0.012997150421142578,0.0,
0.0010037422180175781,0.014952421188354492,0.0,0.013967752456665039,0.0,0.012003421783447266,0.0009589195251464844,
0.0,0.014948844909667969,0.00099945068359375,0.012963056564331055,0.0,0.012003898620605469,0.0,
0.0,0.014021635055541992,0.0,0.013957977294921875,0.0,0.011912107467651367,0.0010366439819335938,
0.0,0.014955997467041016,0.0,0.014963865280151367,0.0,0.01596236228942871,0.0,
0.0,0.013977289199829102,0.0,0.013971805572509766,0.0,0.012976408004760742,0.0009608268737792969,
0.0,0.013944625854492188,0.0,0.014018774032592773,0.0,0.012908458709716797,0.0,
0.0009920597076416016,0.01592230796813965,0.0,0.013023853302001953,0.0,0.012909412384033203,0.0009987354278564453,
0.000995635986328125,0.015015602111816406,0.0,0.013920307159423828,0.0,0.011952638626098633,0.0009984970092773438,
0.0010046958923339844,0.014946460723876953,0.0,0.014015674591064453,0.0,0.01295161247253418,0.0,
0.0009837150573730469,0.014019250869750977,0.0,0.013939619064331055,0.0,0.014961719512939453,0.0,
0.0,0.014994144439697266,0.0,0.013939380645751953,0.0,0.012969970703125,0.0,
0.0009946823120117188,0.013009309768676758,0.0,0.014916419982910156,0.0,0.012955427169799805,0.0,
0.0,0.013962984085083008,0.0,0.013962984085083008,0.0,0.01396799087524414,0.0,
0.0010013580322265625,0.015993118286132812,0.0,0.012928485870361328,0.0,0.014959573745727539,0.0,
0.0009953975677490234,0.01507878303527832,0.0,0.013978719711303711,0.0,0.011993408203125,0.0009610652923583984,
0.0,0.01499176025390625,0.0009748935699462891,0.012955188751220703,0.0,0.012993335723876953,0.0009725093841552734,
0.0009915828704833984,0.014955759048461914,0.0,0.013020515441894531,0.0,0.01391148567199707,0.0,
0.0009853839874267578,0.013014554977416992,0.0,0.014909505844116211,0.0,0.01296854019165039,0.0,
0.001001119613647461,0.0139617919921875,0.0,0.01400899887084961,0.0009512901306152344,0.01198124885559082,0.0,
0.0,0.015979766845703125,0.0009744167327880859,0.013045072555541992,0.0,0.013989686965942383,0.0,
0.0,0.015956401824951172,0.0,0.012987852096557617,0.0,0.011949300765991211,0.0009996891021728516,
0.0009942054748535156,0.013958454132080078,0.0,0.013963460922241211,0.0,0.013005495071411133,0.0009572505950927734,
0.000978708267211914,0.013991594314575195,0.0009615421295166016,0.013619422912597656,0.0,0.013010740280151367,0.0009908676147460938,
0.0,0.015008687973022461,0.0,0.012910604476928711,0.0,0.014958858489990234,0.000997781753540039,
0.0,0.015007495880126953,0.0,0.013906478881835938,0.0,0.012011528015136719,0.0009553432464599609,
0.0,0.01495981216430664,0.0,0.012967824935913086,0.0,0.012005329132080078,0.0009577274322509766,
0.0,0.014994144439697266,0.0,0.013925552368164062,0.0,0.013005495071411133,0.0009584426879882812,
0.0009963512420654297,0.01595449447631836,0.0,0.014006376266479492,0.0009548664093017578,0.013004541397094727,0.0,
0.0,0.013001441955566406,0.0,0.01591944694519043,0.0,0.012971162796020508,0.0,
0.0,0.014986991882324219,0.0,0.012925863265991211,0.0,0.014957427978515625,0.0,
0.0,0.016948699951171875,0.0,0.013020753860473633,0.0,0.011948347091674805,0.0009620189666748047,
0.0009937286376953125,0.014019012451171875,0.0,0.0139617919921875,0.0,0.012923955917358398,0.0,
0.0,0.013992786407470703,0.0009601116180419922,0.01313471794128418,0.0,0.013948440551757812,0.0,
0.0,0.014951705932617188,0.0,0.013456106185913086,0.0,0.012930870056152344,0.0010006427764892578,
0.0,0.015958786010742188,0.0,0.013850688934326172,0.0,0.012969017028808594,0.0,
0.0,0.016011476516723633,0.0,0.01296687126159668,0.0,0.013924837112426758,0.0,
0.0,0.015015602111816406,0.0,0.01291036605834961,0.0,0.012965202331542969,0.0,
0.0,0.015988826751708984,0.0,0.013960123062133789,0.0,0.012912273406982422,0.0,
0.0,0.01595020294189453,0.0009984970092773438,0.013014078140258789,0.0,0.012956380844116211,0.0009739398956298828,
0.0009856224060058594,0.014996767044067383,0.0,0.014295578002929688,0.0,0.012986183166503906,0.0009784698486328125,
0.0,0.014002561569213867,0.0,0.014921188354492188,0.0,0.01294851303100586,0.0,
0.0,0.01396036148071289,0.0,0.014039278030395508,0.0,0.013908863067626953,0.0,
0.0,0.014977693557739258,0.0,0.012947320938110352,0.0,0.013007164001464844,0.0009560585021972656,
0.0,0.013956785202026367,0.0,0.01396322250366211,0.0,0.01200723648071289,0.0009589195251464844,
0.0009975433349609375,0.016980409622192383,0.0,0.013943910598754883,0.0,0.012956380844116211,0.0,
0.0009706020355224609,0.014960527420043945,0.0,0.012964010238647461,0.0,0.012008190155029297,0.0009632110595703125,
0.0009930133819580078,0.014955759048461914,0.0,0.014019250869750977,0.0,0.011950492858886719,0.0,
0.0,0.014980792999267578,0.0,0.013938426971435547,0.0,0.01395869255065918,0.0,
0.0009996891021728516,0.01496267318725586,0.0,0.013013839721679688,0.0,0.012946844100952148,0.0,
0.0,0.01499176025390625,0.0,0.01396799087524414,0.0,0.01294708251953125,0.0009586811065673828,
0.0009932518005371094,0.013988018035888672,0.0009717941284179688,0.013001680374145508,0.0,0.013962745666503906,0.0009622573852539062,
0.0,0.014960050582885742,0.0,0.013010263442993164,0.0,0.012953519821166992,0.0009624958038330078,
0.0010008811950683594,0.013025522232055664,0.0009362697601318359,0.013021707534790039,0.0,0.012909412384033203,0.0,
0.0,0.015316247940063477,0.0,0.012998580932617188,0.0,0.012934684753417969,0.0010366439819335938,
0.0009922981262207031,0.01595592498779297,0.0,0.014982938766479492,0.0,0.011945724487304688,0.001012563705444336,
0.0010118484497070312,0.014935731887817383,0.0,0.014012813568115234,0.0,0.012907743453979492,0.0,
0.0,0.01598048210144043,0.0,0.013944149017333984,0.0,0.013946294784545898,0.0,
0.0,0.013966798782348633,0.0009913444519042969,0.012963533401489258,0.0009987354278564453,0.012973546981811523,0.0009908676147460938,
0.0,0.013979673385620117,0.0,0.014943122863769531,0.0,0.012005090713500977,0.0009601116180419922,
0.0,0.014975786209106445,0.0,0.01198577880859375,0.0,0.013929367065429688,0.0,
0.0010004043579101562,0.013962507247924805,0.0,0.014993667602539062,0.0009632110595703125,0.012006282806396484,0.0,
0.0009965896606445312,0.013961553573608398,0.0,0.01495981216430664,0.0,0.012006759643554688,0.0009608268737792969,
0.0,0.016913652420043945,0.0,0.013013601303100586,0.0009503364562988281,0.01198577880859375,0.0,
0.000993490219116211,0.014005184173583984,0.0,0.013969659805297852,0.0,0.012967348098754883,0.0009477138519287109,
0.0,0.01399374008178711,0.0009615421295166016,0.015956878662109375,0.0010058879852294922,0.013007879257202148,0.000946044921875,
0.000995635986328125,0.01299285888671875,0.0,0.013942480087280273,0.0,0.013994693756103516,0.0009591579437255859,
0.0,0.015008211135864258,0.0,0.012956380844116211,0.00095367431640625,0.012966394424438477,0.0010008811950683594,
0.0,0.014977693557739258,0.0,0.013931035995483398,0.0,0.012006282806396484,0.0,
0.0010364055633544922,0.013961076736450195,0.0,0.01492166519165039,0.0,0.012019872665405273,0.0009608268737792969,
0.0009913444519042969,0.014018535614013672,0.0,0.01395273208618164,0.0,0.01395273208618164,0.0,
0.0,0.017940044403076172,0.0,0.014961004257202148,0.0,0.016602277755737305,0.0,
0.0,0.014960527420043945,0.0,0.013979434967041016,0.0009608268737792969,0.011978626251220703,0.0,
0.0009961128234863281,0.013015031814575195,0.0,0.014919757843017578,0.0,0.012992143630981445,0.0009605884552001953,
0.0009949207305908203,0.013968467712402344,0.0,0.01398015022277832,0.0,0.01298213005065918,0.000957489013671875,
0.0,0.01896047592163086,0.0,0.013967514038085938,0.0,0.012983083724975586,0.0009624958038330078,
0.0,0.01500844955444336,0.0,0.014900922775268555,0.0,0.012002944946289062,0.0009627342224121094,
0.0,0.015949487686157227,0.0,0.014003515243530273,0.0009582042694091797,0.012964963912963867,0.0,
0.0,0.014945745468139648,0.00103759765625,0.012922048568725586,0.0,0.013962507247924805,0.0,
0.0,0.014954090118408203,0.0,0.014014244079589844,0.0,0.011955738067626953,0.0009725093841552734,
0.0,0.01398611068725586,0.0009701251983642578,0.013002395629882812,0.0,0.01196742057800293,0.0009613037109375,
0.0,0.016940832138061523,0.0,0.012979269027709961,0.0,0.013949871063232422,0.0009968280792236328,
0.0009894371032714844,0.015015125274658203,0.0,0.013946294784545898,0.0,0.012922525405883789,0.0,
0.0,0.012963294982910156,0.0,0.014025688171386719,0.0,0.0129547119140625,0.0,
0.0,0.013967514038085938,0.0,0.012998104095458984,0.0,0.013949871063232422,0.0009703636169433594,
0.0,0.018984079360961914,0.0,0.012989997863769531,0.0,0.012902259826660156,0.0009984970092773438,
0.0009915828704833984,0.013960123062133789,0.0,0.01496124267578125,0.0,0.012006998062133789,0.0,
0.0,0.014997005462646484,0.0,0.012948751449584961,0.0,0.012962102890014648,0.0009605884552001953,
0.0,0.014994144439697266,0.0,0.013962745666503906,0.0,0.012992382049560547,0.0009734630584716797,
0.0,0.013957977294921875,0.0,0.014986753463745117,0.0,0.012977361679077148,0.0009591579437255859,
0.0,0.01397562026977539,0.0,0.013954401016235352,0.0,0.012942790985107422,0.0,
0.000993967056274414,0.01600027084350586,0.0,0.01296091079711914,0.0009975433349609375,0.011966943740844727,0.0010039806365966797,
0.0,0.014992237091064453,0.0,0.012972116470336914,0.0009975433349609375,0.011024236679077148,0.0010235309600830078,
0.0,0.015024662017822266,0.0,0.013913869857788086,0.0,0.012934684753417969,0.0,
0.0010004043579101562,0.014945745468139648,0.0,0.014021635055541992,0.0,0.013933897018432617,0.00096893310546875,
0.0,0.01895618438720703,0.0,0.013933897018432617,0.0009980201721191406,0.01296854019165039,0.0,
0.0009925365447998047,0.014019966125488281,0.0,0.01390385627746582,0.0009984970092773438,0.011968135833740234,0.0,
0.0,0.013982295989990234,0.0,0.014934539794921875,0.0,0.011995077133178711,0.0009696483612060547,
0.0,0.013983726501464844,0.0009703636169433594,0.013022899627685547,0.0,0.013903617858886719,0.0,
0.0,0.01296687126159668,0.001001596450805664,0.013967037200927734,0.0,0.013991594314575195,0.0009675025939941406,
0.0,0.01402592658996582,0.0,0.013952970504760742,0.0,0.012904644012451172,0.0,
0.0009975433349609375,0.01595449447631836,0.0,0.012965679168701172,0.0,0.013004541397094727,0.0009579658508300781,
0.0009920597076416016,0.013998270034790039,0.0,0.01398468017578125,0.0,0.011937618255615234,0.0010066032409667969,
0.0009844303131103516,0.013961315155029297,0.0,0.014006853103637695,0.0009546279907226562,0.011967897415161133,0.0,
0.001085519790649414,0.015905380249023438,0.0009448528289794922,0.013012170791625977,0.0009500980377197266,0.013004302978515625,0.0,
0.0,0.015954017639160156,0.0,0.014043807983398438,0.0,0.013007164001464844,0.0009593963623046875,
0.0,0.012969017028808594,0.0,0.014987468719482422,0.0,0.01293325424194336,0.0,
0.0,0.014957666397094727,0.0,0.012965202331542969,0.0,0.014041662216186523,0.0,
0.0009951591491699219,0.01501154899597168,0.0,0.01889514923095703,0.0,0.013961076736450195,0.0010242462158203125,
0.0,0.016951560974121094,0.0,0.014015436172485352,0.0,0.012928962707519531,0.0,
0.0,0.01396036148071289,0.0,0.013962030410766602,0.0,0.012968301773071289,0.0,
0.0009946823120117188,0.016007661819458008,0.0,0.012970924377441406,0.0,0.013946056365966797,0.0009596347808837891,
0.0,0.014953851699829102,0.0,0.012981414794921875,0.0,0.01294851303100586,0.0,
0.0,0.013985633850097656,0.0,0.01397848129272461,0.0009586811065673828,0.011970758438110352,0.0,
0.0,0.015979528427124023,0.0009696483612060547,0.012966394424438477,0.0,0.013961315155029297,0.0009970664978027344,
0.0009992122650146484,0.014986991882324219,0.0,0.013926029205322266,0.0,0.012965917587280273,0.0009965896606445312,
0.0,0.015017271041870117,0.0,0.013941526412963867,0.0009579658508300781,0.012221336364746094,0.0009899139404296875,
0.000995635986328125,0.01401066780090332,0.0,0.012915372848510742,0.0,0.013007164001464844,0.0009961128234863281,
0.0,0.014993906021118164,0.0,0.012968778610229492,0.0009963512420654297,0.012923240661621094,0.0,
0.000988006591796875,0.014962434768676758,0.0,0.014001846313476562,0.0,0.011966705322265625,0.0009944438934326172,
0.0,0.012960433959960938,0.0009970664978027344,0.014960765838623047,0.0,0.012984752655029297,0.0,
0.0,0.015959978103637695,0.0,0.013019800186157227,0.0,0.012945413589477539,0.001005411148071289,
0.0,0.01497960090637207,0.0,0.013001680374145508,0.0,0.013007402420043945,0.0009582042694091797,
0.0009827613830566406,0.015017032623291016,0.0,0.013962507247924805,0.0,0.011951684951782227,0.0009961128234863281,
0.0,0.01696920394897461,0.0,0.01396036148071289,0.0,0.01298832893371582,0.0,
0.0,0.01694202423095703,0.0,0.013962745666503906,0.0,0.012005090713500977,0.0009622573852539062,
0.0009932518005371094,0.014955759048461914,0.0,0.014000177383422852,0.0009584426879882812,0.012966632843017578,0.0,
0.0,0.014947175979614258,0.000997304916381836,0.013022184371948242,0.0,0.013945341110229492,0.0009617805480957031,
0.0,0.013967037200927734,0.0,0.013013601303100586,0.0,0.012939453125,0.0,
0.0009989738464355469,0.013961076736450195,0.0,0.013962984085083008,0.0,0.01200723648071289,0.0009720325469970703,
0.0,0.015003204345703125,0.0,0.012914657592773438,0.0,0.013007402420043945,0.0009551048278808594,
0.0,0.014970541000366211,0.0,0.014957189559936523,0.0,0.011958122253417969,0.0,
0.0009899139404296875,0.013954639434814453,0.0,0.013962507247924805,0.0,0.012964725494384766,0.0,
0.0,0.015935182571411133,0.0,0.012964963912963867,0.0010106563568115234,0.012964248657226562,0.0,
0.00098419189453125,0.015017271041870117,0.0,0.014963388442993164,0.0,0.012914657592773438,0.0,
0.0009942054748535156,0.015014171600341797,0.0,0.016899585723876953,0.0010039806365966797,0.012001991271972656,0.0009844303131103516,
0.0,0.014978170394897461,0.0,0.012945890426635742,0.0,0.012024164199829102,0.0009415149688720703,
0.0009951591491699219,0.016963481903076172,0.0,0.014951229095458984,0.000997304916381836,0.01492762565612793,0.0,
0.0,0.014963865280151367,0.0,0.013000965118408203,0.0,0.013919353485107422,0.0,
0.0009913444519042969,0.013962030410766602,0.0,0.013004302978515625,0.0,0.012966632843017578,0.0009856224060058594,
0.000993490219116211,0.013962745666503906,0.0,0.012965679168701172,0.0,0.012005090713500977,0.0009586811065673828,
0.0,0.015999555587768555,0.0,0.012955427169799805,0.0,0.011962175369262695,0.0009555816650390625,
0.0009829998016357422,0.01398777961730957,0.0009698867797851562,0.013983488082885742,0.0,0.011947154998779297,0.0,
0.0010259151458740234,0.015932559967041016,0.0,0.01299595832824707,0.0009596347808837891,0.01296687126159668,0.0,
0.0,0.014959096908569336,0.0,0.01430964469909668,0.0,0.011971473693847656,0.000997781753540039,
0.0,0.014981746673583984,0.0009706020355224609,0.014995813369750977,0.0,0.012958288192749023,0.0009708404541015625,
0.0009937286376953125,0.013002634048461914,0.0009703636169433594,0.013950347900390625,0.0,0.013962745666503906,0.0,
0.0,0.01495981216430664,0.0,0.013962030410766602,0.0,0.012973785400390625,0.0,
0.0,0.015017271041870117,0.0,0.013947486877441406,0.0,0.011957645416259766,0.0009615421295166016,
0.000997781753540039,0.014004707336425781,0.0,0.012959003448486328,0.000986337661743164,0.012938261032104492,0.0,
0.0,0.015963077545166016,0.0,0.012951374053955078,0.0,0.012008428573608398,0.0,
0.0,0.014993667602539062,0.0009579658508300781,0.013999700546264648,0.0009610652923583984,0.011977672576904297,0.0,
0.0,0.018492698669433594,0.0,0.013974189758300781,0.0,0.013954401016235352,0.0,
0.0,0.015002012252807617,0.0,0.012975454330444336,0.0,0.013953924179077148,0.0,
0.0010027885437011719,0.013962984085083008,0.0,0.012981414794921875,0.0,0.012955904006958008,0.0009710788726806641,
0.0010113716125488281,0.014938116073608398,0.0,0.013991594314575195,0.0,0.014931201934814453,0.0,
0.0010077953338623047,0.014982461929321289,0.0,0.012964725494384766,0.0009646415710449219,0.012000322341918945,0.0009610652923583984,
0.0,0.014950037002563477,0.0,0.014993429183959961,0.0,0.012968778610229492,0.0009598731994628906,
0.0,0.013995885848999023,0.0,0.014980792999267578,0.0,0.012944221496582031,0.0009620189666748047,
0.0,0.014007568359375,0.000957489013671875,0.012956619262695312,0.0,0.013006210327148438,0.000957489013671875,
0.0,0.013956069946289062,0.0,0.01398158073425293,0.0,0.012983322143554688,0.0009615421295166016,
0.0,0.013979196548461914,0.0,0.014980554580688477,0.0009763240814208984,0.012022018432617188,0.0009434223175048828,
0.001005411148071289,0.016985177993774414,0.0,0.01295328140258789,0.0009703636169433594,0.013000965118408203,0.0009629726409912109,
0.0009913444519042969,0.014988899230957031,0.0,0.012971639633178711,0.0009965896606445312,0.011931419372558594,0.001032114028930664,
0.0,0.013952970504760742,0.0010073184967041016,0.013953447341918945,0.0,0.013007164001464844,0.0009634494781494141,
0.0,0.014965295791625977,0.0,0.014956474304199219,0.0,0.014976024627685547,0.0,
0.0,0.01596689224243164,0.0,0.01296687126159668,0.0,0.012948989868164062,0.000997304916381836,
0.0,0.014952659606933594,0.0,0.013973712921142578,0.0,0.012013673782348633,0.0009398460388183594,
0.0009963512420654297,0.014990568161010742,0.0009596347808837891,0.014017820358276367,0.0,0.01291036605834961,0.0,
0.0009968280792236328,0.013022184371948242,0.0,0.013906717300415039,0.0,0.01300501823425293,0.0,
0.0,0.013977527618408203,0.0,0.013945579528808594,0.0,0.013005971908569336,0.000957489013671875,
0.0,0.013976812362670898,0.0,0.012961626052856445,0.000988006591796875,0.012964248657226562,0.0010235309600830078,
0.0,0.01599597930908203,0.0,0.01295328140258789,0.0009586811065673828,0.012992382049560547,0.0009737014770507812,
0.0010008811950683594,0.013980627059936523,0.0,0.01297140121459961,0.0009629726409912109,0.011979341506958008,0.0,
0.0,0.013950347900390625,0.0009605884552001953,0.01397252082824707,0.0,0.011995315551757812,0.0,
0.0,0.014961481094360352,0.0,0.015004158020019531,0.0,0.017899751663208008,0.0,
0.0,0.015010356903076172,0.0,0.012931108474731445,0.0,0.013006448745727539,0.0009932518005371094,
0.0,0.0139617919921875,0.0,0.01300191879272461,0.0009596347808837891,0.012006282806396484,0.0009586811065673828,
0.0,0.014020919799804688,0.0009381771087646484,0.01296544075012207,0.0,0.01299142837524414,0.0009715557098388672,
0.00098419189453125,0.014998674392700195,0.0009582042694091797,0.012015342712402344,0.0,0.011959552764892578,0.0009579658508300781,
0.0,0.014954090118408203,0.0,0.014024734497070312,0.0,0.01194453239440918,0.0009593963623046875,
0.0009720325469970703,0.01625990867614746,0.0,0.012975931167602539,0.0,0.013984918594360352,0.0009684562683105469,
0.0,0.014981508255004883,0.0,0.012994766235351562,0.0,0.012935876846313477,0.0,
0.0009930133819580078,0.014003753662109375,0.0009560585021972656,0.014011859893798828,0.0,0.012916803359985352,0.0,
0.0,0.014934539794921875,0.0,0.013961315155029297,0.0,0.013004541397094727,0.0009598731994628906,
0.000997304916381836,0.01700448989868164,0.0,0.012914657592773438,0.0,0.015956878662109375,0.0,
0.0009808540344238281,0.014015913009643555,0.0,0.013908863067626953,0.0009970664978027344,0.01198434829711914,0.0,
0.0,0.014945030212402344,0.0,0.014000177383422852,0.0009789466857910156,0.011951446533203125,0.0,
0.0,0.014948368072509766,0.0,0.013970375061035156,0.0,0.012955188751220703,0.0009984970092773438,
0.0,0.012962579727172852,0.0,0.014960289001464844,0.0,0.011968612670898438,0.000997304916381836,
0.0010004043579101562,0.012964963912963867,0.0009963512420654297,0.014003276824951172,0.0,0.013935089111328125,0.0,
0.0,0.015953540802001953,0.0,0.013001441955566406,0.0,0.013961076736450195,0.0009672641754150391,
0.00098419189453125,0.013984203338623047,0.0,0.013023853302001953,0.0,0.012010812759399414,0.0009732246398925781,
0.0010137557983398438,0.014955997467041016,0.0,0.013967037200927734,0.0,0.011948347091674805,0.0,
0.0009925365447998047,0.01596832275390625,0.0,0.013964176177978516,0.0,0.012984275817871094,0.0009648799896240234,
0.0,0.01299595832824707,0.0,0.013983011245727539,0.0,0.01889181137084961,0.0009975433349609375,
0.000993967056274414,0.01696467399597168,0.0,0.01301121711730957,0.0,0.011968851089477539,0.0009410381317138672,
0.0,0.014984369277954102,0.0,0.013936996459960938,0.0,0.011965274810791016,0.0010364055633544922,
0.0,0.014005661010742188,0.0,0.013928651809692383,0.0,0.01297307014465332,0.000972747802734375,
0.0,0.014974355697631836,0.0,0.01301431655883789,0.0,0.012902021408081055,0.0,
0.0,0.013950109481811523,0.0,0.014023303985595703,0.0,0.01290273666381836,0.001035451889038086,
0.0009918212890625,0.01399850845336914,0.0,0.012930154800415039,0.0,0.014961719512939453,0.0,
0.0009922981262207031,0.013963937759399414,0.0,0.012936115264892578,0.0,0.012012720108032227,0.0009658336639404297,
0.0,0.01501154899597168,0.0,0.013961553573608398,0.0,0.011938810348510742,0.0009698867797851562,
0.0,0.016986608505249023,0.0009586811065673828,0.012006282806396484,0.0009589195251464844,0.013007879257202148,0.0009560585021972656,
0.0009908676147460938,0.013963460922241211,0.0,0.013961315155029297,0.0,0.013962030410766602,0.0,
0.0,0.01590108871459961,0.0,0.01396322250366211,0.0,0.01296544075012207,0.0,
0.0,0.014017343521118164,0.0,0.013962030410766602,0.0,0.01394796371459961,0.0,
0.000997304916381836,0.013030529022216797,0.0,0.01393580436706543,0.0009593963623046875,0.012978553771972656,0.0,
0.0009975433349609375,0.012970209121704102,0.000995635986328125,0.012966394424438477,0.0,0.013004541397094727,0.0009613037109375,
0.0,0.016000032424926758,0.0,0.012908935546875,0.0009982585906982422,0.013967752456665039,0.0,
0.0,0.01495504379272461,0.0,0.013613700866699219,0.0,0.012017250061035156,0.0009541511535644531,
0.0009884834289550781,0.015001296997070312,0.0,0.013917207717895508,0.0,0.012006521224975586,0.0,
0.0009889602661132812,0.014957427978515625,0.0,0.013962507247924805,0.0,0.013004302978515625,0.0009613037109375,
0.0009899139404296875,0.012963056564331055,0.0,0.013961315155029297,0.0009980201721191406,0.011995792388916016,0.0009715557098388672,
0.0,0.013002872467041016,0.0009579658508300781,0.014018535614013672,0.0,0.014931917190551758,0.000972747802734375,
0.0,0.0209963321685791,0.0,0.013965129852294922,0.0,0.011917829513549805,0.0009996891021728516,
0.0,0.015006542205810547,0.0,0.013950824737548828,0.0009579658508300781,0.013004064559936523,0.0009605884552001953,
0.0,0.013959407806396484,0.0,0.014001607894897461,0.0009582042694091797,0.012006521224975586,0.0009613037109375,
0.000997781753540039,0.013002872467041016,0.0009572505950927734,0.013020753860473633,0.0,0.013907432556152344,0.0,
0.000997781753540039,0.014959096908569336,0.0,0.013021469116210938,0.0,0.012948751449584961,0.0009865760803222656,
0.0009925365447998047,0.014985799789428711,0.0,0.01297307014465332,0.0009584426879882812,0.011966943740844727,0.0,
0.0,0.013993978500366211,0.0009579658508300781,0.013008356094360352,0.0009548664093017578,0.011011123657226562,0.0009570121765136719,
0.001016378402709961,0.015935420989990234,0.0,0.014959573745727539,0.0009975433349609375,0.013222455978393555,0.0,
0.0,0.014974117279052734,0.0,0.013003110885620117,0.0,0.012915849685668945,0.0,
0.0,0.012997150421142578,0.0009613037109375,0.013968706130981445,0.0,0.012000322341918945,0.0009634494781494141,
0.0,0.015954971313476562,0.0,0.013962030410766602,0.0,0.013976097106933594,0.0,
0.0,0.01598954200744629,0.0,0.012941122055053711,0.0,0.011994123458862305,0.000997781753540039,
0.0010025501251220703,0.014992713928222656,0.0009591579437255859,0.014017581939697266,0.0,0.012909889221191406,0.0,
0.0,0.015991687774658203,0.0,0.01392364501953125,0.0,0.014024734497070312,0.0,
0.0,0.013992071151733398,0.0,0.013933658599853516,0.0,0.012972831726074219,0.0,
0.0009961128234863281,0.01395416259765625,0.0,0.013975858688354492,0.0,0.011955022811889648,0.0010366439819335938,
0.0,0.014199972152709961,0.0,0.013924121856689453,0.0,0.012964725494384766,0.0,
0.0,0.01595306396484375,0.0,0.01296544075012207,0.0,0.01296687126159668,0.0,
0.0009856224060058594,0.015012264251708984,0.0,0.013921737670898438,0.0,0.01198124885559082,0.000972747802734375,
0.0009453296661376953,0.013959169387817383,0.0,0.013979911804199219,0.0,0.012986183166503906,0.0,
0.0009953975677490234,0.01595473289489746,0.0,0.014019489288330078,0.0,0.012947797775268555,0.0009584426879882812,
0.0,0.01796102523803711,0.0,0.011993169784545898,0.0009608268737792969,0.011994123458862305,0.0009739398956298828,
0.0,0.015007734298706055,0.0,0.013990402221679688,0.0,0.011883735656738281,0.0010385513305664062,
0.0,0.013987302780151367,0.0,0.01292872428894043,0.0,0.01300358772277832,0.0009667873382568359,
0.0009968280792236328,0.014956951141357422,0.0,0.012000083923339844,0.0009677410125732422,0.011990785598754883,0.0,
0.0010080337524414062,0.014947652816772461,0.0,0.013962984085083008,0.0,0.011995315551757812,0.0009725093841552734,
0.000997304916381836,0.015017509460449219,0.0,0.013957738876342773,0.0,0.013952016830444336,0.0009558200836181641,
0.0,0.01398777961730957,0.0,0.012996673583984375,0.0,0.012948989868164062,0.0009558200836181641,
0.000993490219116211,0.013007640838623047,0.0,0.013960599899291992,0.0009958744049072266,0.011970996856689453,0.0009613037109375,
0.0,0.017951488494873047,0.0,0.013003349304199219,0.0009577274322509766,0.01300501823425293,0.0009589195251464844,
0.000993490219116211,0.0169832706451416,0.0,0.013989925384521484,0.0,0.012929201126098633,0.0010199546813964844,
0.0,0.01499795913696289,0.0,0.014900684356689453,0.0,0.01196742057800293,0.0,
0.0,0.01595616340637207,0.0,0.014987468719482422,0.000988006591796875,0.012961864471435547,0.0,
0.0,0.014947891235351562,0.0,0.012998819351196289,0.0,0.013948440551757812,0.0009577274322509766,
0.0,0.013991594314575195,0.001016378402709961,0.012964487075805664,0.0,0.011935234069824219,0.0009808540344238281,
0.0,0.013957738876342773,0.0,0.01399850845336914,0.0,0.011968135833740234,0.0009615421295166016,
0.000993490219116211,0.016955137252807617,0.0009975433349609375,0.013962745666503906,0.0009975433349609375,0.013962030410766602,0.0010063648223876953,
0.0009906291961669922,0.01696467399597168,0.0,0.013952016830444336,0.0009980201721191406,0.01495981216430664,0.0009970664978027344,
0.0,0.0159914493560791,0.0009655952453613281,0.01296544075012207,0.0,0.011980533599853516,0.0,
0.0,0.014980554580688477,0.0,0.013963460922241211,0.0,0.011937379837036133,0.0010302066802978516,
0.001003265380859375,0.018941402435302734,0.0,0.014997005462646484,0.0,0.0139617919921875,0.0,
